operation,load_factor,time,resize_count
insert,0.0236121,500,0
insert,0.0236454,500,0
insert,0.0236787,500,0
insert,0.023712,500,0
insert,0.0237453,500,0
insert,0.0237786,600,0
insert,0.0238119,600,0
insert,0.0238452,600,0
insert,0.0238785,400,0
insert,0.0239118,600,0
insert,0.0239451,600,0
insert,0.0239784,500,0
insert,0.0240117,500,0
insert,0.024045,600,0
insert,0.0240783,500,0
insert,0.0241116,600,0
insert,0.0241449,500,0
insert,0.0241782,800,0
insert,0.0242115,600,0
insert,0.0242448,500,0
insert,0.0242781,600,0
insert,0.0243115,500,0
insert,0.0243448,400,0
insert,0.0243781,700,0
insert,0.0244114,500,0
insert,0.0244447,500,0
insert,0.024478,500,0
insert,0.0245113,500,0
insert,0.0245446,500,0
insert,0.0245779,600,0
insert,0.0246112,400,0
insert,0.0246445,500,0
insert,0.0246778,500,0
insert,0.0247111,500,0
insert,0.0247444,400,0
insert,0.0247777,400,0
insert,0.024811,600,0
insert,0.0248443,500,0
insert,0.0248776,500,0
insert,0.0249109,500,0
insert,0.0249442,500,0
insert,0.0249775,600,0
insert,0.0250108,400,0
insert,0.0250441,600,0
insert,0.0250774,500,0
insert,0.0251107,500,0
insert,0.025144,500,0
insert,0.0251773,600,0
insert,0.0252106,500,0
insert,0.0252439,500,0
insert,0.0252773,500,0
insert,0.0253106,500,0
insert,0.0253439,400,0
insert,0.0253772,500,0
insert,0.0254105,500,0
insert,0.0254438,500,0
insert,0.0254771,500,0
insert,0.0255104,500,0
insert,0.0255437,500,0
insert,0.025577,500,0
insert,0.0256103,500,0
insert,0.0256436,500,0
insert,0.0256769,500,0
insert,0.0257102,700,0
insert,0.0257435,500,0
insert,0.0257768,500,0
insert,0.0258101,500,0
insert,0.0258434,400,0
insert,0.0258767,500,0
insert,0.02591,500,0
insert,0.0259433,500,0
insert,0.0259766,600,0
insert,0.0260099,500,0
insert,0.0260432,400,0
insert,0.0260765,400,0
insert,0.0261098,600,0
insert,0.0261431,400,0
insert,0.0261764,500,0
insert,0.0262097,400,0
insert,0.026243,500,0
insert,0.0262764,600,0
insert,0.0263097,400,0
insert,0.026343,700,0
insert,0.0263763,400,0
insert,0.0264096,500,0
insert,0.0264429,500,0
insert,0.0264762,400,0
insert,0.0265095,500,0
insert,0.0265428,500,0
insert,0.0265761,500,0
insert,0.0266094,500,0
insert,0.0266427,500,0
insert,0.026676,500,0
insert,0.0267093,400,0
insert,0.0267426,500,0
insert,0.0267759,500,0
insert,0.0268092,400,0
insert,0.0268425,900,0
insert,0.0268758,500,0
insert,0.0269091,500,0
insert,0.0269424,500,0
insert,0.0269757,400,0
insert,0.027009,500,0
insert,0.0270423,400,0
insert,0.0270756,400,0
insert,0.0271089,500,0
insert,0.0271422,500,0
insert,0.0271755,500,0
insert,0.0272088,500,0
insert,0.0272421,600,0
insert,0.0272755,400,0
insert,0.0273088,400,0
insert,0.0273421,500,0
insert,0.0273754,500,0
insert,0.0274087,500,0
insert,0.027442,400,0
insert,0.0274753,400,0
insert,0.0275086,500,0
insert,0.0275419,400,0
insert,0.0275752,500,0
insert,0.0276085,400,0
insert,0.0276418,500,0
insert,0.0276751,500,0
insert,0.0277084,400,0
insert,0.0277417,400,0
insert,0.027775,500,0
insert,0.0278083,500,0
insert,0.0278416,400,0
insert,0.0278749,500,0
insert,0.0279082,500,0
insert,0.0279415,400,0
insert,0.0279748,500,0
insert,0.0280081,500,0
insert,0.0280414,400,0
insert,0.0280747,500,0
insert,0.028108,400,0
insert,0.0281413,500,0
insert,0.0281746,500,0
insert,0.0282079,700,0
insert,0.0282412,400,0
insert,0.0282746,500,0
insert,0.0283079,500,0
insert,0.0283412,400,0
insert,0.0283745,500,0
insert,0.0284078,500,0
insert,0.0284411,400,0
insert,0.0284744,500,0
insert,0.0285077,500,0
insert,0.028541,500,0
insert,0.0285743,500,0
insert,0.0286076,400,0
insert,0.0286409,400,0
insert,0.0286742,500,0
insert,0.0287075,500,0
insert,0.0287408,500,0
insert,0.0287741,500,0
insert,0.0288074,400,0
insert,0.0288407,500,0
insert,0.028874,500,0
insert,0.0289073,400,0
insert,0.0289406,500,0
insert,0.0289739,500,0
insert,0.0290072,400,0
insert,0.0290405,500,0
insert,0.0290738,600,0
insert,0.0291071,500,0
