operation,load_factor,time,resize_count
insert,0.0750325,74,0
insert,0.0751324,56,0
insert,0.0752323,104,0
insert,0.0753322,56,0
insert,0.0754321,56,0
insert,0.075532,57,0
insert,0.0756319,56,0
insert,0.0757318,56,0
insert,0.0758318,58,0
insert,0.0759317,68,0
insert,0.0760316,57,0
insert,0.0761315,56,0
insert,0.0762314,57,0
insert,0.0763313,89,0
insert,0.0764312,73,0
insert,0.0765311,60,0
insert,0.076631,56,0
insert,0.0767309,57,0
insert,0.0768309,57,0
insert,0.0769308,56,0
insert,0.0770307,71,0
insert,0.0771306,57,0
insert,0.0772305,57,0
insert,0.0773304,102,0
insert,0.0774303,72,0
insert,0.0775302,57,0
insert,0.0776301,59,0
insert,0.07773,60,0
insert,0.07783,56,0
insert,0.0779299,140,0
insert,0.0780298,72,0
insert,0.0781297,56,0
insert,0.0782296,56,0
insert,0.0783295,57,0
insert,0.0784294,117,0
insert,0.0785293,58,0
insert,0.0786292,112,0
insert,0.0787291,70,0
insert,0.0788291,76,0
insert,0.078929,74,0
insert,0.0790289,56,0
insert,0.0791288,57,0
insert,0.0792287,60,0
insert,0.0793286,56,0
insert,0.0794285,59,0
insert,0.0795284,56,0
insert,0.0796283,57,0
insert,0.0797282,60,0
insert,0.0798282,58,0
insert,0.0799281,60,0
insert,0.080028,58,0
insert,0.0801279,57,0
insert,0.0802278,56,0
insert,0.0803277,57,0
insert,0.0804276,70,0
insert,0.0805275,56,0
insert,0.0806274,96,0
insert,0.0807273,56,0
insert,0.0808273,59,0
insert,0.0809272,56,0
insert,0.0810271,97,0
insert,0.081127,73,0
insert,0.0812269,57,0
insert,0.0813268,74,0
insert,0.0814267,60,0
insert,0.0815266,60,0
insert,0.0816265,56,0
insert,0.0817264,56,0
insert,0.0818264,57,0
insert,0.0819263,56,0
insert,0.0820262,57,0
insert,0.0821261,56,0
insert,0.082226,97,0
insert,0.0823259,60,0
insert,0.0824258,70,0
insert,0.0825257,106,0
insert,0.0826256,69,0
insert,0.0827255,57,0
insert,0.0828255,56,0
insert,0.0829254,56,0
insert,0.0830253,57,0
insert,0.0831252,56,0
insert,0.0832251,56,0
insert,0.083325,56,0
insert,0.0834249,56,0
insert,0.0835248,56,0
insert,0.0836247,56,0
insert,0.0837246,72,0
insert,0.0838246,56,0
insert,0.0839245,73,0
insert,0.0840244,73,0
insert,0.0841243,56,0
insert,0.0842242,56,0
insert,0.0843241,56,0
insert,0.084424,69,0
insert,0.0845239,58,0
insert,0.0846238,154,0
insert,0.0847237,59,0
insert,0.0848237,56,0
insert,0.0849236,57,0
insert,0.0850235,56,0
insert,0.0851234,74,0
