operation,load_factor,time,resize_count
insert,0,792,0
insert,0,9040,0
insert,0,753,0
insert,0,784,0
insert,0,740,0
insert,0,800,0
insert,0,620,0
insert,0,710,0
insert,0,702,0
insert,0,706,0
insert,0,694,0
insert,0,830,0
insert,0,747,0
insert,0,779,0
insert,0,717,0
insert,0,671,0
insert,0,814,0
insert,0,651,0
insert,0,748,0
insert,0,773,0
insert,0,690,0
insert,0,799,0
insert,0,765,0
insert,0,744,0
insert,0,729,0
insert,0,756,0
insert,0,782,0
insert,0,689,0
insert,0,739,0
insert,0,731,0
insert,0,765,0
insert,0,782,0
insert,0,769,0
insert,0,696,0
insert,0,770,0
insert,0,842,0
insert,0,704,0
insert,0,782,0
insert,0,743,0
insert,0,714,0
insert,0,777,0
insert,0,710,0
insert,0,763,0
insert,0,772,0
insert,0,681,0
insert,0,738,0
insert,0,686,0
insert,0,822,0
insert,0,799,0
insert,0,752,0
insert,0,775,0
insert,0,673,0
insert,0,983,0
insert,0,741,0
insert,0,724,0
insert,0,713,0
insert,0,820,0
insert,0,755,0
insert,0,813,0
insert,0,669,0
insert,0,751,0
insert,0,776,0
insert,0,774,0
insert,0,774,0
insert,0,724,0
insert,0,785,0
insert,0,735,0
insert,0,806,0
insert,0,696,0
insert,0,821,0
insert,0,12229,0
insert,0,622,0
insert,0,656,0
insert,0,685,0
insert,0,807,0
insert,0,750,0
insert,0,715,0
insert,0,689,0
insert,0,709,0
insert,0,783,0
insert,0,810,0
insert,0,669,0
insert,0,725,0
insert,0,739,0
insert,0,680,0
insert,0,711,0
insert,0,849,0
insert,0,695,0
insert,0,728,0
insert,0,688,0
insert,0,743,0
insert,0,597,0
insert,0,629,0
insert,0,710,0
insert,0,745,0
insert,0,669,0
insert,0,639,0
insert,0,627,0
insert,0,688,0
insert,0,758,0
insert,0,589,0
insert,0,708,0
insert,0,753,0
insert,0,717,0
insert,0,727,0
insert,0,799,0
insert,0,764,0
insert,0,704,0
insert,0,869,0
insert,0,693,0
insert,0,739,0
insert,0,736,0
insert,0,735,0
insert,0,796,0
insert,0,653,0
insert,0,794,0
insert,0,721,0
insert,0,723,0
insert,0,644,0
insert,0,702,0
insert,0,785,0
insert,0,712,0
insert,0,744,0
insert,0,652,0
insert,0,756,0
insert,0,736,0
insert,0,733,0
insert,0,748,0
insert,0,731,0
insert,0,698,0
insert,0,633,0
insert,0,746,0
insert,0,666,0
insert,0,727,0
insert,0,762,0
insert,0,684,0
insert,0,778,0
insert,0,738,0
insert,0,658,0
insert,0,651,0
insert,0,682,0
insert,0,800,0
insert,0,696,0
insert,0,658,0
insert,0,644,0
insert,0,750,0
insert,0,759,0
insert,0,682,0
insert,0,747,0
insert,0,721,0
insert,0,688,0
insert,0,815,0
insert,0,663,0
insert,0,654,0
insert,0,683,0
insert,0,733,0
insert,0,838,0
insert,0,780,0
insert,0,627,0
insert,0,675,0
insert,0,750,0
insert,0,751,0
insert,0,672,0
insert,0,690,0
insert,0,661,0
insert,0,901,0
insert,0,680,0
insert,0,5750,0
insert,0,724,0
insert,0,757,0
insert,0,692,0
insert,0,734,0
insert,0,784,0
insert,0,742,0
insert,0,730,0
insert,0,727,0
insert,0,726,0
insert,0,769,0
insert,0,640,0
insert,0,688,0
insert,0,798,0
